  21.7750   0.2633   0.0516 -169.958 -379.183  1
  21.7833   0.2624   0.0535 -170.797 -383.041  1
  21.7917   0.2626   0.0559 -171.649 -386.928  1
  21.8000   0.2634   0.0582 -172.500 -390.833  1
  21.8083   0.2649   0.0609 -173.364 -394.784  1
  21.8167   0.2664   0.0634 -174.240 -398.764  1
  21.8250   0.2688   0.0664 -175.118 -402.764  1
  21.8333   0.2715   0.0695 -176.010 -406.794  1
  21.8417   0.2740   0.0726 -176.916 -410.872  1
  21.8500   0.2763   0.0757 -177.823 -414.971  1
  21.8583   0.2785   0.0788 -178.745 -419.102  1
  21.8667   0.2799   0.0817 -179.676 -423.269  1
  21.8750   0.2817   0.0851 -180.617 -427.454  1
  21.8833   0.2827   0.0879 -181.565 -431.694  1
  21.8917   0.2832   0.0906 -182.530 -435.967  1
  21.9000   0.2845   0.0939 -183.499 -440.264  1
  21.9083   0.2852   0.0970 -184.485 -444.596  1
  21.9167   0.2856   0.0997 -185.474 -448.970  1
  21.9250   0.2864   0.1028 -186.481 -453.380  1
  21.9333   0.2872   0.1060 -187.492 -457.834  1
  21.9417   0.2874   0.1089 -188.521 -462.325  1
  21.9500   0.2876   0.1119 -189.556 -466.843  1
  21.9583   0.2875   0.1147 -190.609 -471.418  1
  21.9667   0.2876   0.1176 -191.668 -476.020  1
  21.9750   0.2871   0.1203 -192.747 -480.662  1
  21.9833   0.2865   0.1229 -193.826 -485.335  1
  21.9917   0.2854   0.1253 -194.923 -490.069  1
  22.0000   0.2844   0.1277 -196.028 -494.833  1
  22.0083   0.2830   0.1299 -196.572 -499.641  1
  22.0167   0.2819   0.1322 -197.700 -504.496  1
  22.0250   0.2812   0.1350 -198.842 -509.399  1
  22.0333   0.2802   0.1373 -199.990 -514.353  1
  22.0417   0.2792   0.1396 -201.138 -519.343  1
  22.0500   0.2782   0.1419 -202.300 -524.383  1
  22.0583   0.2771   0.1441 -203.479 -529.473  1
  22.0667   0.2761   0.1466 -204.658 -534.601  1
  22.0750   0.2745   0.1485 -205.852 -539.781  1
  22.0833   0.2726   0.1502 -207.064 -545.014  1
  22.0917   0.2708   0.1519 -208.266 -550.289  1
  22.1000   0.2690   0.1536 -209.502 -555.634  1
  22.1083   0.2668   0.1550 -210.723 -561.005  1
  22.1167   0.2648   0.1565 -211.977 -566.447  1
  22.1250   0.2624   0.1577 -213.223 -571.935  1
  22.1333   0.2599   0.1588 -214.488 -577.480  1
  22.1417   0.2570   0.1596 -215.771 -583.085  1
  22.1500   0.2539   0.1602 -217.063 -588.754  1
  22.1583   0.2510   0.1609 -218.367 -594.465  1
  22.1667   0.2476   0.1612 -219.673 -600.220  1
  22.1750   0.2438   0.1609 -220.996 -606.063  1
  22.1833   0.2406   0.1612 -222.332 -611.949  1
  22.1917   0.2375   0.1615 -223.678 -617.905  1
  22.2000   0.2347   0.1617 -225.038 -623.905  1
  22.2083   0.2321   0.1620 -226.416 -629.997  1
  22.2167   0.2308   0.1634 -227.796 -636.140  1
  22.2250   0.2286   0.1639 -229.191 -642.331  1
  22.2333   0.2263   0.1643 -230.597 -648.595  1
  22.2417   0.2245   0.1650 -232.026 -654.931  1
  22.2500   0.2219   0.1651 -233.467 -661.344  1
  22.2583   0.2202   0.1658 -234.912 -667.812  1
  22.2667   0.2172   0.1655 -236.368 -674.359  1
  22.2750   0.2130   0.1640 -237.850 -680.982  1
  22.2833   0.2090   0.1628 -239.347 -687.659  1
  22.2917   0.2042   0.1607 -240.846 -694.423  1
  22.3000   0.2010   0.1600 -242.369 -701.267  1
  22.3083   0.1969   0.1583 -243.911 -708.167  1
  22.3167   0.1931   0.1568 -245.453 -715.159  1
  22.3250   0.1889   0.1549 -247.023 -722.234  1
  22.3333   0.1838   0.1520 -248.610 -729.369  1
  22.3417   0.1794   0.1498 -250.200 -736.599  1
  22.3500   0.1764   0.1487 -251.817 -743.918  1
  22.3583   0.1727   0.1468 -253.440 -751.303  1
  22.3667   0.1692   0.1450 -255.092 -758.780  1
  22.3750   0.1662   0.1436 -256.760 -766.353  1
  22.3833   0.1628   0.1418 -258.435 -773.997  1
  22.3917   0.1598   0.1403 -260.126 -781.740  1
  22.4000   0.1543   0.1364 -261.848 -789.581  1
  22.4083   0.1495   0.1332 -263.577 -797.495  1
  22.4167   0.1437   0.1289 -265.323 -805.515  1
  22.4250   0.1361   0.1229 -267.087 -813.640  1
  22.4333   0.1297   0.1179 -268.872 -821.839  1
  22.4417   0.1247   0.1141 -270.677 -830.147  1
  22.4500   0.1215   0.1119 -272.489 -838.536  1
  22.4583   0.1189   0.1101 -274.345 -847.064  1
  22.4667   0.1203   0.1120 -276.185 -855.648  1
  22.4750   0.1250   0.1170 -278.070 -864.376  1
  22.4833   0.1271   0.1196 -279.964 -873.189  1
  22.4917   0.1241   0.1174 -281.893 -882.118  1
  22.5000   0.1160   0.1102 -283.827 -891.173  1
  22.5083   0.1089   0.1040 -284.943 -900.052  1
  22.5167   0.0951   0.0912 -286.899 -909.319  1
  22.5250   0.0838   0.0807 -288.892 -918.708  1
  22.5333   0.0727   0.0703 -290.879 -928.196  1
  22.5417   0.0600   0.0582 -292.876 -937.779  1
  22.5500   0.0462   0.0450 -294.911 -947.490  1
  22.5583   0.0348   0.0340 -296.951 -957.341  1
  22.5667   0.0300   0.0294 -299.002 -967.292  1
  22.5750   0.0235   0.0231 -301.074 -977.382  1
  22.5833   0.0200   0.0197 -303.157 -987.574  1
  22.5917   0.0154   0.0152 -305.245 -997.914  1
  22.6000   0.0200   0.0198 -307.373 -1008.393  1
  22.6083   0.0250   0.0248 -309.512 -1018.979  1
  22.6167   0.0143   0.0142 -311.656 -1029.720  1
  22.6250   0.0200   0.0199 -313.828 -1040.565  1
  22.6333   0.0250   0.0249 -316.006 -1051.568  1
  22.6417   0.0000   0.0000 -318.212 -1062.678  1
  22.6500   0.0000   0.0000 -320.424 -1073.951  1
  22.6583   0.0000   0.0000 -322.646 -1085.338  1
  22.6667   0.0000   0.0000 -324.892 -1096.886  1
  22.6750   0.0000   0.0000 -327.161 -1108.597  1
  22.6833   0.0000   0.0000 -329.441 -1120.429  1
  22.6917   0.0000   0.0000    0.000    0.000  0
  22.7000   0.0000   0.0000    0.000    0.000  0
  22.7083   0.0000   0.0000    0.000    0.000  0
  22.7167   0.0000   0.0000    0.000    0.000  0
  22.7250   0.0000   0.0000    0.000    0.000  0
  22.7333   0.0000   0.0000    0.000    0.000  0
  22.7417   0.0000   0.0000    0.000    0.000  0
  22.7500   0.0000   0.0000    0.000    0.000  0
  22.7583   0.0000   0.0000    0.000    0.000  0
  22.7667   0.0000   0.0000    0.000    0.000  0
  22.7750   0.0000   0.0000    0.000    0.000  0
  22.7833   0.0000   0.0000    0.000    0.000  0
  22.7917   0.0000   0.0000    0.000    0.000  0
  22.8000   0.0000   0.0000    0.000    0.000  0
  22.8083   0.0000   0.0000    0.000    0.000  0
  22.8167   0.0000   0.0000    0.000    0.000  0
  22.8250   0.0000   0.0000    0.000    0.000  0
  22.8333   0.0000   0.0000    0.000    0.000  0
  22.8417   0.0000   0.0000    0.000    0.000  0
  22.8500   0.0000   0.0000    0.000    0.000  0
  22.8583   0.0000   0.0000    0.000    0.000  0
  22.8667   0.0000   0.0000    0.000    0.000  0
  22.8750   0.0000   0.0000    0.000    0.000  0
  22.8833   0.0000   0.0000    0.000    0.000  0
  22.8917   0.0000   0.0000    0.000    0.000  0
  22.9000   0.0000   0.0000    0.000    0.000  0
  22.9083   0.0000   0.0000    0.000    0.000  0
  22.9167   0.0000   0.0000    0.000    0.000  0
  22.9250   0.0000   0.0000    0.000    0.000  0
  22.9333   0.0000   0.0000    0.000    0.000  0
  22.9417   0.0000   0.0000    0.000    0.000  0
  22.9500   0.0000   0.0000    0.000    0.000  0
  22.9583   0.0000   0.0000    0.000    0.000  0
  22.9667   0.0000   0.0000    0.000    0.000  0
  22.9750   0.0000   0.0000    0.000    0.000  0
  22.9833   0.0000   0.0000    0.000    0.000  0
  22.9917   0.0000   0.0000    0.000    0.000  0
  23.0000   0.0000   0.0000    0.000    0.000  0
  23.0083   0.0000   0.0000    0.000    0.000  0
  23.0167   0.0000   0.0000    0.000    0.000  0
  23.0250   0.0000   0.0000    0.000    0.000  0
  23.0333   0.0000   0.0000    0.000    0.000  0
  23.0417   0.0000   0.0000    0.000    0.000  0
  23.0500   0.0000   0.0000    0.000    0.000  0
  23.0583   0.0000   0.0000    0.000    0.000  0
  23.0667   0.0000   0.0000    0.000    0.000  0
  23.0750   0.0000   0.0000    0.000    0.000  0
  23.0833   0.0000   0.0000    0.000    0.000  0
  23.0917   0.0000   0.0000    0.000    0.000  0
  23.1000   0.0000   0.0000    0.000    0.000  0
  23.1083   0.0000   0.0000    0.000    0.000  0
  23.1167   0.0000   0.0000    0.000    0.000  0
  23.1250   0.0000   0.0000    0.000    0.000  0
  23.1333   0.0000   0.0000    0.000    0.000  0
  23.1417   0.0000   0.0000    0.000    0.000  0
  23.1500   0.0000   0.0000    0.000    0.000  0
  23.1583   0.0000   0.0000    0.000    0.000  0
  23.1667   0.0000   0.0000    0.000    0.000  0
  23.1750   0.0000   0.0000    0.000    0.000  0
  23.1833   0.0000   0.0000    0.000    0.000  0
  23.1917   0.0000   0.0000    0.000    0.000  0
  23.2000   0.0000   0.0000    0.000    0.000  0
  23.2083   0.0000   0.0000    0.000    0.000  0
  23.2167   0.0000   0.0000    0.000    0.000  0
  23.2250   0.0000   0.0000    0.000    0.000  0
  23.2333   0.0000   0.0000    0.000    0.000  0
  23.2417   0.0000   0.0000    0.000    0.000  0
  23.2500   0.0000   0.0000    0.000    0.000  0
  23.2583   0.0000   0.0000    0.000    0.000  0
  23.2667   0.0000   0.0000    0.000    0.000  0
  23.2750   0.0000   0.0000    0.000    0.000  0
  23.2833   0.0000   0.0000    0.000    0.000  0
  23.2917   0.0000   0.0000    0.000    0.000  0
  23.3000   0.0000   0.0000    0.000    0.000  0
  23.3083   0.0000   0.0000    0.000    0.000  0
  23.3167   0.0000   0.0000    0.000    0.000  0
  23.3250   0.0000   0.0000    0.000    0.000  0
  23.3333   0.0000   0.0000    0.000    0.000  0
  23.3417   0.0000   0.0000    0.000    0.000  0
  23.3500   0.0000   0.0000    0.000    0.000  0
  23.3583   0.0000   0.0000    0.000    0.000  0
  23.3667   0.0000   0.0000    0.000    0.000  0
  23.3750   0.0000   0.0000    0.000    0.000  0
  23.3833   0.0000   0.0000    0.000    0.000  0
  23.3917   0.0000   0.0000    0.000    0.000  0
  23.4000   0.0000   0.0000    0.000    0.000  0
  23.4083   0.0000   0.0000    0.000    0.000  0
  23.4167   0.0000   0.0000    0.000    0.000  0
  23.4250   0.0000   0.0000    0.000    0.000  0
  23.4333   0.0000   0.0000    0.000    0.000  0
  23.4417   0.0000   0.0000    0.000    0.000  0
  23.4500   0.0000   0.0000    0.000    0.000  0
  23.4583   0.0000   0.0000    0.000    0.000  0
  23.4667   0.0000   0.0000    0.000    0.000  0
  23.4750   0.0000   0.0000    0.000    0.000  0
  23.4833   0.0000   0.0000    0.000    0.000  0
  23.4917   0.0000   0.0000    0.000    0.000  0
  23.5000   0.0000   0.0000    0.000    0.000  0
  23.5083   0.0000   0.0000    0.000    0.000  0
  23.5167   0.0000   0.0000    0.000    0.000  0
  23.5250   0.0000   0.0000    0.000    0.000  0
  23.5333   0.0000   0.0000    0.000    0.000  0
  23.5417   0.0000   0.0000    0.000    0.000  0
  23.5500   0.0000   0.0000    0.000    0.000  0
  23.5583   0.0000   0.0000    0.000    0.000  0
  23.5667   0.0000   0.0000    0.000    0.000  0
  23.5750   0.0000   0.0000    0.000    0.000  0
  23.5833   0.0000   0.0000    0.000    0.000  0
  23.5917   0.0000   0.0000    0.000    0.000  0
  23.6000   0.0000   0.0000    0.000    0.000  0
  23.6083   0.0000   0.0000    0.000    0.000  0
  23.6167   0.0000   0.0000    0.000    0.000  0
  23.6250   0.0000   0.0000    0.000    0.000  0
  23.6333   0.0000   0.0000    0.000    0.000  0
  23.6417   0.0000   0.0000    0.000    0.000  0
  23.6500   0.0000   0.0000    0.000    0.000  0
  23.6583   0.0000   0.0000    0.000    0.000  0
  23.6667   0.0000   0.0000    0.000    0.000  0
  23.6750   0.0000   0.0000    0.000    0.000  0
  23.6833   0.0000   0.0000    0.000    0.000  0
  23.6917   0.0000   0.0000    0.000    0.000  0
  23.7000   0.0000   0.0000    0.000    0.000  0
  23.7083   0.0000   0.0000    0.000    0.000  0
  23.7167   0.0000   0.0000    0.000    0.000  0
  23.7250   0.0000   0.0000    0.000    0.000  0
  23.7333   0.0000   0.0000    0.000    0.000  0
  23.7417   0.0000   0.0000    0.000    0.000  0
  23.7500   0.0000   0.0000    0.000    0.000  0
  23.7583   0.0000   0.0000    0.000    0.000  0
  23.7667   0.0000   0.0000    0.000    0.000  0
  23.7750   0.0000   0.0000    0.000    0.000  0
  23.7833   0.0000   0.0000    0.000    0.000  0
  23.7917   0.0000   0.0000    0.000    0.000  0
  23.8000   0.0000   0.0000    0.000    0.000  0
  23.8083   0.0000   0.0000    0.000    0.000  0
  23.8167   0.0000   0.0000    0.000    0.000  0
  23.8250   0.0000   0.0000    0.000    0.000  0
  23.8333   0.0000   0.0000    0.000    0.000  0
  23.8417   0.0000   0.0000    0.000    0.000  0
  23.8500   0.0000   0.0000    0.000    0.000  0
  23.8583   0.0000   0.0000    0.000    0.000  0
  23.8667   0.0000   0.0000    0.000    0.000  0
  23.8750   0.0000   0.0000    0.000    0.000  0
  23.8833   0.0000   0.0000    0.000    0.000  0
  23.8917   0.0000   0.0000    0.000    0.000  0
  23.9000   0.0000   0.0000    0.000    0.000  0
  23.9083   0.0000   0.0000    0.000    0.000  0
  23.9167   0.0000   0.0000    0.000    0.000  0
  23.9250   0.0000   0.0000    0.000    0.000  0
  23.9333   0.0000   0.0000    0.000    0.000  0
  23.9417   0.0000   0.0000    0.000    0.000  0
  23.9500   0.0000   0.0000    0.000    0.000  0
  23.9583   0.0000   0.0000    0.000    0.000  0
  23.9667   0.0000   0.0000    0.000    0.000  0
  23.9750   0.0000   0.0000    0.000    0.000  0
  23.9833   0.0000   0.0000    0.000    0.000  0
  23.9917   0.0000   0.0000    0.000    0.000  0
